Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
-9.268338107401274;3.096630851050435;6.241267657025446;-4.1531028167020585;3.172551784993628;0.005761054166089365;6.30979409180417;5.3050493757959964;0.1965440008501715
-8.720399323924733;3.138142613634314;6.259859377751169;-4.495416858735969;3.3193667742377873;0.04739088035045749;6.0961048751024585;4.816638023185082;0.19771721325774397
-8.097722940910993;3.210419697052217;0.0005036261049946826;-3.2933916160359105;3.557371705080214;0.060651406133900465;-5.153538534659559;4.46477696468503;0.15022992342494637
-8.062280431114564;3.1254000914324203;6.271040829416249;-3.673556886411919;3.560293428707388;0.05321053530178445;-2.817732526472003;4.332906841342591;0.05023501081593988
-7.7887353216789075;3.187139499588562;0.01697224576786425;-3.9004905441467486;3.5901554430125806;0.06619595451757479;-1.4711895438460074;3.748200414310055;6.280607304914726
-7.279298062806766;3.25389237890323;0.027582723289327007;-3.165676130804948;3.7395133340852724;0.08365110854062016;-0.8887301457342907;3.426428673668175;6.258311220617835
-7.060551505924885;3.1181090535777827;0.009788588423397472;-2.8720104487891702;3.842447743801135;0.08295097616889266;0.5052774572931386;0.26857840278527956;6.240435684159206
-6.389986883076859;3.110058097463192;6.2755157951814065;-2.876517024689608;4.082730922627227;0.11045027401305903;1.1002383982319304;6.139149822224537;6.2408323168353395
-5.672782637810626;3.071397696772142;6.255546182629448;-2.710741231977123;4.137891301336074;0.0944953025580304;1.449682827185673;5.231326216846085;0.0023229683497158994
-5.646352821501303;3.0238669017545807;6.238842165205867;-2.460876614142892;4.109697917112654;0.0768269491507226;1.5734474526538513;5.190129095838013;0.02574350590811912
-5.030089843604818;3.0155376845096917;6.261341607683475;-2.1843490413919495;3.9998149018018347;0.05835418196806634;1.2589179743182604;5.7744792367158535;6.275742297351808
-4.5880938115928664;3.045873112474583;6.2515267777350685;-2.2443982593550262;3.5022938838571918;0.028356400083560006;0.46198262921540595;5.524968214712228;6.2649969555566605
-4.367543876878049;3.120432200690714;6.263289328860693;-1.8998770125108977;2.835251772925788;6.254653819331067;0.44013355136338517;6.036078785680358;6.268032475720469
-4.230623767668463;3.1644761127193144;6.271814568659183;-2.8525972579144323;2.7321951099466797;6.236744066865285;0.8646532457974984;6.077053519369589;6.2453728978378376
-4.318888205278064;3.2253948000425767;0.002166698974764839;-3.1424811634541996;2.995884825585294;0.017622206482683228;1.6989388355907622;0.08404781322165374;6.210152518239503
-3.828384402789403;3.140815808983223;6.279860552408186;-3.5098310974215106;3.564757253069188;0.08002670771930316;2.254384389271602;0.12485684209463375;6.251032554678503
-2.9979984770356882;2.7699454599222895;6.220691067306959;-3.8875491767119508;3.639895815820988;0.08651392939481357;2.1266610660525633;6.271970688155175;6.275752563071372
-2.9544540989384425;2.376454713522209;6.184179492209956;-3.958037965246964;3.0973636361302783;6.264536592328395;1.7307133727759767;0.007455792087453137;6.265819445869906
-3.1629173072508294;2.07870558694834;6.172511627864324;-4.540302621076126;2.648718213173076;6.169238090543715;1.2313713063593288;0.17212942542500223;6.231554978613209
-1.7118066263297598;1.9606872125442665;6.226215612907736;-5.718454399084178;2.6102265297122944;6.177140210377128;1.6265169271045063;0.5797583498725852;6.215463490554609
-1.215262419077536;2.1319603794198994;6.255623572585841;-5.276934199108997;2.7759020075328604;6.208363232555471;1.923579705363459;1.031594833021311;6.183836571456011
-1.4003032207479522;3.5156913297774954;0.02676837037870278;-4.864607920527522;3.132539430932054;0.012873214984345287;1.635103919918329;0.6598992596971883;6.215171016802306
-1.8485768567144363;3.6341230936165814;0.053100195631465605;-5.279013066261192;3.2047481201965136;0.006203403702565671;2.0732849779712894;0.417140179998845;6.21731990376167
-2.6015523224422488;3.6734848365565544;0.06211051257522847;-5.30490432208008;3.3628563803667;0.03119190269117479;1.6791724246971933;0.15111914625934547;6.238033390121425
-1.8924440054911913;3.4522419468354304;0.02346546165271784;-5.176369908254421;3.06551487423887;6.2404758535178875;2.050361670305807;0.1808957373604134;6.260233265444144
-2.5137675377546027;3.153604946410511;6.268267211095241;-5.417239145522924;2.8207255390501205;6.209184519660714;2.174078125814586;0.3729226241197771;6.222721706810352
-2.050932645204928;2.879540682966933;6.2548020583438335;-5.516674530257804;2.7616102652849586;6.192755010268008;1.8285701171099495;0.43945506227224973;6.224178255996455
-2.2445457182516493;2.773971821601607;6.237081543967185;-5.360893617630103;2.841507413207091;6.2124175972076605;2.133795107520857;0.823000807270629;6.187577484240954
-2.312626451823921;2.8003480848668763;6.242588153017655;-5.681077505191707;3.0066042920458034;6.257724717633683;1.5959530941589934;0.8719754388052141;6.224486668205391
-2.1987146389277252;2.8556797141659955;6.253579741831739;-5.194674185658671;3.041502031054418;6.248212987728744;1.533067861288073;0.4540357851414443;6.2376717166244875
-1.5903393549365454;3.004200303859997;6.2759709980943725;-4.640049803211941;3.0305249057259696;6.263351418728196;1.6261779671874919;0.48826796172200515;6.229284095536326
-1.0978535715765791;3.5596529271103257;0.03455174485193492;-4.9512942616913165;2.8088821567879236;6.2061024557178035;1.9631552456177825;0.3954336486347475;6.239963646882095
0.5658244861347462;6.128627500931521;0.0003466432900902265;-5.0690144614416575;2.509756812282082;6.113230784439555;1.7905932638757898;0.7236284875293841;6.215246544706328
2.1828769853510583;6.175127446300962;0.007457137069160063;-5.4725850603189325;2.3514118404974806;6.100470700691339;2.299853334499561;0.8756424588587953;6.194301412435302
2.031572310845463;0.1264705006856564;6.262963654572884;-5.5840330580436826;2.214514590226999;6.0813438656087;2.620212464336654;1.14954384122558;6.184316406405358
1.5382153701817944;0.6119873656369302;6.247158805412071;-5.191940948872939;2.389018759251691;6.135284376670352;3.103529041230076;1.113429602212035;6.188841064218234
2.4625494930212053;0.8104235442911252;6.219106766896215;-4.212504766043066;2.5528685788850214;6.197351064780999;2.293318220635737;0.6802538470345224;6.23003067555605
2.884910770966883;1.0619620214358982;6.17334919019944;-4.18435656670441;2.5970231955857184;6.18063259153779;1.508154420182333;0.5517090786022212;6.248198220282506
2.7997867728685724;0.9217097168381083;6.20579130186979;-3.7395066982696687;2.9785595583559794;6.252093787472654;0.8944654190627309;1.1050267694602944;6.260919323344413
1.9455287862902702;0.4771749720334616;6.25731521603291;-3.579746108286115;3.1613583415228206;6.281198222375052;-0.7355378384878326;2.077687866203065;6.260407606312629
1.8662952322214876;0.07342498926921835;6.277298012453149;-3.7573418344799836;3.0211846741488704;6.248843028239258;-0.7498064114152587;2.1026097531060124;6.2559269775690165
2.4126120178746366;6.1320719338411385;0.018819176567348533;-4.1068981435803895;2.699880367471917;6.175837611772994;-0.5189365518309283;2.0030946825992046;6.256667778258418
2.507425065877239;6.050925916349349;0.05060411571609756;-4.525353272773289;2.3592540325192304;6.1459090268169465;0.5889030686006874;0.3937515070449392;6.25474407124216
2.2637024524391003;0.023366821253461012;0.009473066058014982;-5.766506565903945;2.323756678616113;6.088307537711371;1.1848636053404478;5.962156948133929;6.26389789956035
2.383886827544895;0.2588737274496648;6.264482641583996;-5.197323569441044;2.587935807854432;6.181819233854976;2.271057772736921;5.569924937315394;0.0436420819058894
2.082553007297296;0.596162842581422;6.243675194418356;-4.605957766043213;2.6785405664373867;6.190220647360045;2.686911996151706;5.003606608618766;0.09426683785398544
2.8144473989773915;0.6223092606695676;6.227022073487615;-4.526508864147384;3.0403709056032593;6.268852463689445;-2.398739677678332;4.5827243728319855;0.07500940272684171
2.619268968212586;0.7217080848383763;6.22622817863059;-4.241283226626817;3.303105042067148;0.021338796927658915;-2.336808632282904;4.686094679262031;0.08033302348614761
2.3739902285313104;0.409656710086588;6.2597415207522955;-5.0862180971018205;3.4458310649466166;0.052812898512444535;3.0219845157500913;4.8312406990583066;0.09419100861875142
2.783761521924947;0.28101249049697374;6.2718646085656635;-4.8093717130331575;3.2363964374160425;6.279296171528424;3.0990024548149187;4.719732479794784;0.10254607508354716
2.222700136183849;0.040417242214592676;0.0071394119020258915;-5.081384452721931;2.7170221133367036;6.166108251787038;-4.0115738877845555;4.579071901590034;0.1571567722321605
1.994746776445894;6.059900763658441;0.037349787507330603;-6.019514669597251;2.6895039946107873;6.162762193328534;-4.02267833186164;4.368352088642291;0.12723312548977025
2.753709584511857;5.989484482302472;0.05778368228338494;-5.6328226561758985;2.7712446433754945;6.203118466475494;-3.646545933723332;4.373155189096708;0.12010795581045526
2.5969992717497514;6.034546919605978;0.037592134570793315;-5.3665496143969;2.959566135245193;6.2352071507847215;-4.041999568503904;4.501687553965541;0.13553334912446918
1.9854267076117988;6.111958591250881;0.028271431478525698;-5.226069936970651;3.139973147870791;0.001206842192460921;-4.243658634857511;4.492429897242582;0.14435442166392287
2.0146895620315695;0.08837541314791048;6.2720915826226555;-5.809160522356475;3.117511686996416;6.250687964243067;-3.9521386514273424;4.204039129250216;0.09327172953666435
1.7596155551425363;0.07282257129129673;0.004719064557586499;-5.528524864359941;2.7707161071942275;6.167789347281415;-2.9294059242993216;4.3437361434145965;0.0648231550336017
1.7211778626686922;0.5431407341133624;6.23585729214114;-6.413519774279557;2.749323774824235;6.176104714875978;-3.4677680833840188;4.071710326515945;0.08945929987895569
1.2845850808673784;0.3356062752660554;6.273006527754888;-6.836581659893271;3.0987838366563127;6.265597907075092;-2.041001738724629;3.8494562004404824;0.018539980391172224
1.9140138863209406;6.168248622322218;0.01954887515810289;-7.037307993269333;3.4388788281832983;0.07828023907915677;-1.6109483352207943;3.6897466189791848;0.007275523515649276
1.803213538346427;6.267045783098441;0.005289100361847137;-7.386048749159914;3.265985301775454;0.005686595374163955;-2.2719555749011273;3.414252711520067;0.0005302415115598921
2.045461790152987;6.155504687675635;0.001789245797441981;-7.756448414994308;3.0345651480985576;6.227999041529875;-1.7101357401719772;3.2961157806339187;6.2709953821784685
1.9462615928491453;5.9267716485414565;0.04161107125830845;-7.521733339372469;2.918574058913742;6.206457428701638;-1.4827828878655633;3.461768146170235;6.281337590208368
1.8396314480259592;6.002058827595066;0.032074933779205665;-7.4129297370419565;3.2291708471647964;0.02808986247045216;-1.457092274929608;3.830305093036582;0.015920814742037184
2.160021511276792;5.789023390615241;0.0362169621076615;-8.006722966076577;3.371902586638065;0.06691585218988613;-1.3665929496093556;3.9867711012220566;0.022768228160648683
1.8158741674143617;6.112277977847731;0.01082048379831579;-7.777132163266313;3.0686664893680873;6.2322617608683055;-0.6106891186930578;4.659150620077739;0.0102957793503091
1.688024369864529;6.237098988354701;6.279763422433981;-8.578608922432363;2.916833664948864;6.197569964131536;-0.5341767619609049;4.030494489176081;6.27635347779018
1.6701940270115667;0.003942243269331616;6.282017876022525;-8.206373792661191;3.0136446570006203;6.234106248694991;-0.644290049532838;3.17674866458486;6.2657798105173175
1.6500636177460164;0.4302908356559175;6.243762474640358;-7.880688904167654;3.172942021159623;6.282078722051995;-0.9056248913673404;2.679903985409779;6.269268624024192
1.191922568398175;0.1949097791643879;6.264775525676746;-7.6456512545398585;3.21012428331914;0.022901510000379023;-0.8067414564793569;2.426497075841479;6.259963852569001
1.8713174349767334;0.012186261465030027;6.268487501643536;-7.0620963332160605;3.0766811468095154;6.257586650585014;-0.35976811862706787;2.321068926497203;6.269294324451819
1.708083757966219;6.248208592661648;6.280460026963413;-6.24553374272468;2.98197324810882;6.2387237109402855;0.8540725505933981;5.771035889747428;0.006811244948161509
1.8413356595919246;5.931499881095463;0.03206748336388091;-6.779791139222947;2.837297397895585;6.20320996494783;1.1402193631722475;5.6040836963527525;0.0035841438419501473
2.3755812200417723;5.703538472493266;0.05205514457436008;-5.922652603433727;3.2647393078997795;0.019359766356004202;1.6545134169579103;5.55701228408556;0.04401527626742093
3.9763927446903704;0.6223798317973464;6.119733050985329;-10.10267432441707;3.8148836683282465;0.27105646336801414;1.2690515829794213;5.395945256179671;0.028323872347790505
-5.808026116171026;2.051850476485029;6.029626529408203;-7.8501184109328435;3.590787525329816;0.15295865519760954;0.5600509742810504;6.097983637416919;6.269131067791281
-5.767353055165339;3.991277409578046;0.2595120858847131;-7.0474932811304525;3.3347796309078443;0.04251450213185671;-0.16858259303781634;1.734662187452863;6.25824019925305
-10.226642609968048;3.7292530682415244;0.2124373867988746;-7.490887361658632;2.9620199250070676;6.209655089750014;0.11438146242009753;1.5543921177706457;0.002615252264655649
-9.922557332951682;3.031772834241985;6.167949207051005;-6.758986427485614;2.9304559867513538;6.202941973645487;-0.45389880504181923;3.8290350655402188;0.01398740726874801
-10.399372326963;2.734139715182983;6.055049588108004;-6.840618152885095;2.9922984834934927;6.230529576719699;0.708620471934159;4.819158212845838;0.01700214009272384
-10.001854254500786;2.9063211718047985;6.137240211567711;-6.415513784633911;3.3309186027729285;0.045238477202613515;0.6608743430008643;5.234916517096484;0.005632253290785096
-9.23881457122103;3.208867898311069;6.271057787419008;-7.230843307092313;3.157101516899906;6.2477779698384275;1.0276393573875378;5.619416012339503;6.281926023841739
-9.14286368925838;2.8520413575104593;6.08511960768813;-10.399803492669433;2.262790047126217;5.9059111417740775;0.3343318893592233;0.19408771869125555;6.246057243660767
-9.864579379704631;2.3382868601632847;5.89893142615784;-14.131930257295188;2.7617074522569003;6.065310563766984;0.678289340141678;1.0639278123163336;6.220165873657667
-11.177194677625181;2.107602996741851;5.725992842053675;-12.592519621493208;3.3932992983053003;0.12123027042953202;0.9775133253400271;1.1523332115253573;6.2292459410853835
-9.391119274723987;2.4709755990143463;5.914202341029737;-14.546944568377539;3.1168487410463936;6.224501844507946;-1.3847778760962637;1.6513397131655387;6.22286200539591
-7.2732054945992495;2.8825225526750473;6.128940458901031;-13.531178908128291;3.1424160216027635;0.031177894951924707;-1.5565003076967228;2.040294315370196;6.22750758306845
-7.4459862291635766;3.238735502542728;6.248508115699613;-16.368407868567314;3.4817732436605233;0.22271504725971097;-0.8876680783331622;1.9644144330748876;6.252161589457558
-8.062286298402286;3.144658218241394;6.226624779900689;-16.03035464863187;2.8465232393077846;6.078578366212107;-0.9337549190187405;1.7752847943485943;6.238768772927988
